time,open,close,high,low,volume
2024-01-16 08:00:00,42491.7,42578.8,42654.0,42446.1,1370.71
2024-01-16 09:00:00,42579.1,42567.4,42709.4,42532.3,1090.72
2024-01-16 10:00:00,42566.7,42680.2,42710.5,42531.0,1090.88
2024-01-16 11:00:00,42680.1,42897.8,42915.1,42670.8,1774.06
2024-01-16 12:00:00,42897.3,42780.0,42921.9,42733.4,1374.28
2024-01-16 13:00:00,42779.7,42743.1,42906.1,42739.3,1110.28
2024-01-16 14:00:00,42743.1,42720.6,42753.5,42620.0,1490.64
2024-01-16 15:00:00,42720.7,42765.1,42767.1,42585.1,1449.98
2024-01-16 16:00:00,42765.2,43000.4,43006.8,42693.6,2826.89
2024-01-16 17:00:00,43000.7,42919.1,43147.3,42882.3,3467.35
2024-01-16 18:00:00,42919.0,42851.4,42944.3,42827.9,1657.19
2024-01-16 19:00:00,42851.4,42871.6,42920.0,42731.0,1687.59
2024-01-16 20:00:00,42871.7,43141.0,43147.9,42834.3,2795.21
2024-01-16 21:00:00,43140.9,42780.5,43164.6,42693.8,4780.37
2024-01-16 22:00:00,42781.5,42674.9,42927.7,42028.9,15730.71
2024-01-16 23:00:00,42674.7,43231.9,43300.0,42523.7,13195.89
2024-01-17 00:00:00,43231.1,43227.0,43416.7,42979.1,7177.42
2024-01-17 01:00:00,43227.2,43026.5,43227.2,43006.0,2434.73
2024-01-17 02:00:00,43026.3,42986.8,43135.1,42803.2,3151.11
2024-01-17 03:00:00,42986.9,43142.9,43159.3,42919.1,1829.38
2024-01-17 04:00:00,43141.5,43176.9,43348.9,43028.7,3348.71
2024-01-17 05:00:00,43174.4,43401.3,43551.0,43164.8,4667.64
2024-01-17 06:00:00,43400.4,43184.1,43468.0,43176.0,1755.69
2024-01-17 07:00:00,43184.1,43111.1,43265.0,43081.9,1559.72
2024-01-17 08:00:00,43111.0,43066.8,43153.6,43021.7,1283.53
2024-01-17 09:00:00,43066.7,42946.3,43177.0,42932.7,1699.38
2024-01-17 10:00:00,42946.2,42974.5,43043.7,42889.7,1268.46
2024-01-17 11:00:00,42974.6,42822.8,43006.6,42820.4,1175.88
2024-01-17 12:00:00,42822.0,42826.8,42894.0,42752.2,1717.33
2024-01-17 13:00:00,42825.6,42758.0,42894.0,42736.0,1161.54
2024-01-17 14:00:00,42757.9,42781.5,42851.1,42737.8,928.47
2024-01-17 15:00:00,42781.5,42628.5,42828.3,42593.1,2769.61
2024-01-17 16:00:00,42628.6,42698.2,42725.7,42525.8,2351.61
2024-01-17 17:00:00,42697.9,42652.9,42807.0,42644.1,1595.82
2024-01-17 18:00:00,42652.9,42832.0,42832.5,42591.9,1881.31
2024-01-17 19:00:00,42832.4,42661.1,42832.5,42650.0,1458.34
2024-01-17 20:00:00,42661.2,42765.3,42772.5,42377.1,5141.14
2024-01-17 21:00:00,42765.2,42594.7,42766.0,42505.6,2659.36
2024-01-17 22:00:00,42594.6,42549.1,42923.0,42350.0,8949.59
2024-01-17 23:00:00,42550.6,42458.1,42748.4,42449.9,5193.59
2024-01-18 00:00:00,42457.9,42339.2,42539.0,42241.8,4034.18
2024-01-18 01:00:00,42339.0,42353.3,42448.4,42187.7,2733.50
2024-01-18 02:00:00,42353.2,42596.1,42599.4,42254.4,2327.62
2024-01-18 03:00:00,42597.1,42598.2,42733.9,42534.3,1823.97
2024-01-18 04:00:00,42598.5,42716.0,42851.6,42541.8,3605.78
2024-01-18 05:00:00,42710.7,42665.4,42806.0,42587.6,1837.94
2024-01-18 06:00:00,42665.2,42705.9,42717.6,42419.8,1590.35
2024-01-18 07:00:00,42706.0,42759.1,42768.3,42599.0,1363.57
2024-01-18 08:00:00,42758.9,42643.7,42770.0,42599.9,1027.27
2024-01-18 09:00:00,42645.2,42568.3,42699.6,42491.3,1290.96
2024-01-18 10:00:00,42568.3,42637.0,42710.0,42562.5,930.02
2024-01-18 11:00:00,42636.9,42573.0,42661.0,42533.3,786.12
2024-01-18 12:00:00,42573.2,42650.5,42675.9,42567.4,736.09
2024-01-18 13:00:00,42650.7,42755.8,42768.0,42618.2,1276.15
2024-01-18 14:00:00,42755.6,42785.6,42862.8,42737.9,1685.39
2024-01-18 15:00:00,42785.8,42896.5,42907.9,42782.2,1750.32
2024-01-18 16:00:00,42896.6,42726.9,42909.1,42704.2,1416.36
2024-01-18 17:00:00,42726.8,42726.8,42854.0,42692.7,1533.25
2024-01-18 18:00:00,42726.7,42435.0,42766.7,42391.3,3441.91
2024-01-18 19:00:00,42434.7,42525.4,42533.9,42375.0,2589.96
2024-01-18 20:00:00,42525.5,42425.1,42532.9,42341.2,2324.85
2024-01-18 21:00:00,42425.2,42492.4,42648.4,42351.1,3085.41
2024-01-18 22:00:00,42492.5,42728.1,42733.0,42411.4,3386.58
2024-01-18 23:00:00,42727.3,42603.4,42801.4,42594.3,3078.29
2024-01-19 00:00:00,42603.6,41937.6,42603.6,41720.0,12677.45
2024-01-19 01:00:00,41938.0,41801.2,42172.2,41421.7,11767.07
2024-01-19 02:00:00,41801.1,41499.2,41900.0,41345.8,8844.76
2024-01-19 03:00:00,41503.7,41016.8,41589.5,40784.3,12263.00
2024-01-19 04:00:00,41011.2,40831.5,41292.3,40658.2,12190.88
2024-01-19 05:00:00,40826.3,41102.0,41245.2,40739.5,6609.22
2024-01-19 06:00:00,41102.0,41326.8,41350.7,41048.2,2936.23
2024-01-19 07:00:00,41327.0,41304.8,41334.5,41175.9,1495.23
2024-01-19 08:00:00,41304.5,41268.9,41345.9,41081.4,2416.92
2024-01-19 09:00:00,41268.4,41251.4,41321.4,41104.0,1724.37
2024-01-19 10:00:00,41251.4,41100.0,41287.4,41065.6,1671.02
2024-01-19 11:00:00,41096.5,41033.4,41124.0,40726.0,4881.86
2024-01-19 12:00:00,41033.3,41084.5,41200.0,41017.1,2100.69
2024-01-19 13:00:00,41084.7,41190.0,41221.2,41039.9,1321.45
2024-01-19 14:00:00,41190.0,41442.5,41496.1,41169.9,3154.68
2024-01-19 15:00:00,41443.4,41263.1,41552.2,41244.5,3266.99
2024-01-19 16:00:00,41263.2,41267.1,41363.7,41125.4,2475.37
2024-01-19 17:00:00,41268.0,41378.0,41441.2,41223.8,2354.30
2024-01-19 18:00:00,41378.1,41467.4,41477.8,41314.1,2216.05
2024-01-19 19:00:00,41468.2,41453.2,41498.9,41351.2,1731.81
2024-01-19 20:00:00,41452.9,41326.9,41475.3,41252.0,2165.52
2024-01-19 21:00:00,41326.9,41378.6,41414.7,41254.8,2034.31
2024-01-19 22:00:00,41378.6,40952.4,41440.3,40837.1,8494.28
2024-01-19 23:00:00,40953.6,40881.9,41157.1,40706.0,8781.13
2024-01-20 00:00:00,40881.9,40392.4,40933.1,40295.0,13906.18
2024-01-20 01:00:00,40392.5,41221.9,41268.8,40258.3,14501.85
2024-01-20 02:00:00,41222.0,41793.8,41974.9,40995.6,11471.85
2024-01-20 03:00:00,41793.8,41803.3,41903.1,41569.5,4683.51
2024-01-20 04:00:00,41803.3,41621.6,42175.6,41507.5,6215.76
2024-01-20 05:00:00,41623.2,41618.6,41781.7,41546.6,3680.25
2024-01-20 06:00:00,41618.5,41671.5,41727.7,41521.3,1301.98
2024-01-20 07:00:00,41671.3,41644.6,41708.4,41599.4,1068.00
2024-01-20 08:00:00,41644.4,41468.1,41667.9,41435.6,2622.48
2024-01-20 09:00:00,41468.0,41645.9,41693.3,41468.0,1303.54
2024-01-20 10:00:00,41645.7,41612.5,41654.7,41525.0,779.71
2024-01-20 11:00:00,41612.8,41620.5,41640.9,41511.9,983.30
2024-01-20 12:00:00,41620.5,41589.1,41644.2,41558.3,930.34
2024-01-20 13:00:00,41589.1,41611.8,41630.0,41547.0,606.40
2024-01-20 14:00:00,41612.1,41653.4,41681.0,41604.7,849.19
2024-01-20 15:00:00,41653.2,41631.9,41765.4,41625.0,1359.14
2024-01-20 16:00:00,41633.0,41575.1,41652.3,41505.6,1901.67
2024-01-20 17:00:00,41575.3,41508.0,41630.5,41445.9,1724.21
2024-01-20 18:00:00,41507.7,41523.3,41595.5,41477.5,1150.38
2024-01-20 19:00:00,41523.1,41562.7,41598.2,41460.1,1023.17
2024-01-20 20:00:00,41562.8,41597.8,41681.5,41511.9,1099.71
2024-01-20 21:00:00,41597.9,41612.6,41666.0,41559.7,995.38
2024-01-20 22:00:00,41612.7,41521.0,41625.0,41470.0,1185.74
2024-01-20 23:00:00,41524.0,41552.8,41668.1,41463.2,1318.40
2024-01-21 00:00:00,41552.5,41549.2,41635.5,41520.8,983.60
2024-01-21 01:00:00,41549.7,41568.8,41608.2,41520.2,540.72
2024-01-21 02:00:00,41568.7,41590.5,41619.5,41505.1,682.43
2024-01-21 03:00:00,41590.5,41618.5,41665.8,41582.8,555.22
2024-01-21 04:00:00,41618.5,41730.8,41813.5,41596.0,1355.68
2024-01-21 05:00:00,41730.8,41715.7,41855.0,41712.8,1071.12
2024-01-21 06:00:00,41715.4,41761.6,41807.2,41662.0,767.09
2024-01-21 07:00:00,41762.3,41675.3,41793.0,41600.5,878.51
2024-01-21 08:00:00,41675.2,41630.8,41715.6,41611.5,647.19
2024-01-21 09:00:00,41630.8,41647.5,41713.6,41614.0,528.24
2024-01-21 10:00:00,41647.6,41689.4,41700.0,41640.1,344.88
2024-01-21 11:00:00,41689.2,41661.6,41721.4,41650.1,533.35
2024-01-21 12:00:00,41661.2,41661.2,41670.8,41633.3,336.68
2024-01-21 13:00:00,41661.1,41617.2,41681.7,41613.4,485.04
2024-01-21 14:00:00,41617.1,41588.5,41644.1,41552.3,743.85
2024-01-21 15:00:00,41588.4,41627.5,41653.2,41569.5,460.37
2024-01-21 16:00:00,41627.5,41644.2,41693.7,41627.5,817.27
2024-01-21 17:00:00,41644.4,41726.2,41726.8,41642.0,760.35
2024-01-21 18:00:00,41726.4,41768.1,41811.5,41688.0,1799.05
2024-01-21 19:00:00,41768.2,41702.7,41779.5,41661.9,792.04
2024-01-21 20:00:00,41702.7,41715.9,41804.7,41680.2,803.38
2024-01-21 21:00:00,41715.9,41834.0,41840.3,41715.6,1150.54
2024-01-21 22:00:00,41834.2,41761.0,41857.3,41732.1,1053.80
2024-01-21 23:00:00,41760.8,41634.2,41840.2,41583.1,1964.52
2024-01-22 00:00:00,41634.0,41585.6,41655.4,41500.0,1733.30
2024-01-22 01:00:00,41585.5,41657.1,41678.0,41576.4,691.09
2024-01-22 02:00:00,41657.0,41665.5,41714.2,41607.5,821.19
2024-01-22 03:00:00,41665.4,41706.7,41707.0,41615.5,412.83
2024-01-22 04:00:00,41706.9,41630.3,41752.7,41601.7,961.63
2024-01-22 05:00:00,41630.3,41764.2,41795.1,41600.0,830.35
2024-01-22 06:00:00,41764.1,41618.9,41771.2,41606.3,654.85
2024-01-22 07:00:00,41619.0,41565.3,41663.3,41483.7,1679.39
2024-01-22 08:00:00,41565.2,41637.3,41670.3,41450.0,2390.82
2024-01-22 09:00:00,41635.8,41349.9,41670.0,41250.0,5257.33
2024-01-22 10:00:00,41350.4,41302.6,41412.8,41244.1,1694.04
2024-01-22 11:00:00,41302.7,41186.7,41330.0,41050.0,3707.15
2024-01-22 12:00:00,41186.7,40765.2,41210.4,40746.1,6064.61
2024-01-22 13:00:00,40765.0,41113.2,41137.2,40660.0,5803.73
2024-01-22 14:00:00,41113.7,41182.8,41306.1,40982.5,3763.80
2024-01-22 15:00:00,41182.7,41024.7,41191.5,40957.3,2277.91
2024-01-22 16:00:00,41024.9,40944.0,41025.6,40744.0,5098.17
2024-01-22 17:00:00,40944.1,40729.5,41043.6,40556.6,5078.92
2024-01-22 18:00:00,40729.0,40682.7,40835.2,40336.0,8500.09
2024-01-22 19:00:00,40683.9,40793.6,40922.0,40645.1,3963.56
2024-01-22 20:00:00,40792.3,40867.7,40906.6,40667.3,2768.06
2024-01-22 21:00:00,40867.8,40925.0,41220.5,40846.2,6769.28
2024-01-22 22:00:00,40924.9,40671.7,40959.5,40481.9,8804.67
2024-01-22 23:00:00,40671.9,40753.6,40837.4,40326.0,8410.51
2024-01-23 00:00:00,40753.7,40500.0,40864.2,40384.8,6458.83
2024-01-23 01:00:00,40500.0,40699.4,40799.5,40437.9,3692.53
2024-01-23 02:00:00,40699.3,40300.6,40790.0,39975.9,10895.48
2024-01-23 03:00:00,40300.5,39793.8,40559.8,39388.9,21317.06
2024-01-23 04:00:00,39791.1,40166.3,40300.0,39724.0,9980.90
2024-01-23 05:00:00,40160.3,39828.3,40182.8,39823.2,4950.65
2024-01-23 06:00:00,39829.4,39804.0,40060.5,39423.8,6574.83
2024-01-23 07:00:00,39801.8,39545.2,39938.8,39460.3,4366.07
2024-01-23 08:00:00,39545.3,39848.1,39870.5,39486.3,3712.13
2024-01-23 09:00:00,39847.1,39806.4,39895.2,39688.3,1714.26
2024-01-23 10:00:00,39806.3,40037.1,40043.2,39781.9,2160.79
2024-01-23 11:00:00,40038.0,39975.8,40094.0,39953.7,1827.31
2024-01-23 12:00:00,39975.9,40037.0,40157.1,39975.6,1594.24
2024-01-23 13:00:00,40036.8,40047.1,40103.0,40034.9,898.84
2024-01-23 14:00:00,40046.8,40000.3,40106.7,39941.7,1733.30
2024-01-23 15:00:00,40000.1,39759.7,40010.3,39642.7,3711.33
2024-01-23 16:00:00,39759.5,39448.3,39845.8,39320.7,8012.23
2024-01-23 17:00:00,39448.3,38949.6,39474.1,38890.8,16911.99
2024-01-23 18:00:00,38951.3,38907.6,39151.1,38800.0,6196.08
2024-01-23 19:00:00,38908.1,38837.0,39042.3,38642.5,7655.23
2024-01-23 20:00:00,38836.8,39049.4,39080.2,38736.0,6143.80
2024-01-23 21:00:00,39049.4,38850.1,39060.0,38841.0,2969.34
2024-01-23 22:00:00,38850.1,38760.0,38894.1,38538.2,11693.36
2024-01-23 23:00:00,38757.5,39187.6,39469.1,38754.6,10666.47
2024-01-24 00:00:00,39186.8,39302.7,39377.2,38916.2,6868.94
2024-01-24 01:00:00,39302.7,39391.4,39632.4,39262.0,7310.08
2024-01-24 02:00:00,39391.5,39081.5,39636.0,39081.5,4579.46
2024-01-24 03:00:00,39081.4,39130.6,39275.6,38979.7,3779.71
2024-01-24 04:00:00,39130.9,39169.4,39348.0,39021.0,3702.52
2024-01-24 05:00:00,39169.3,39209.7,39297.6,39050.0,2569.57
2024-01-24 06:00:00,39208.5,39463.4,39550.0,39184.9,2662.18
2024-01-24 07:00:00,39463.5,39888.8,39899.3,39460.4,5021.38
2024-01-24 08:00:00,39888.9,40163.5,40235.0,39775.6,5446.37
2024-01-24 09:00:00,40163.7,39755.7,40164.6,39743.5,3971.25
2024-01-24 10:00:00,39755.7,39753.0,39880.6,39687.8,2207.43
2024-01-24 11:00:00,39752.9,39606.2,39782.8,39562.7,2638.29
2024-01-24 12:00:00,39606.3,39642.1,39735.8,39550.7,1754.88
2024-01-24 13:00:00,39642.2,39785.3,39845.9,39641.9,1717.26
2024-01-24 14:00:00,39785.4,39872.5,39878.3,39647.7,1873.42
2024-01-24 15:00:00,39872.5,39968.1,40170.6,39803.9,3821.80
2024-01-24 16:00:00,39973.0,39939.3,40125.6,39844.4,2622.65
2024-01-24 17:00:00,39939.9,40007.2,40086.2,39892.9,2345.66
2024-01-24 18:00:00,40009.0,40338.7,40548.0,39972.7,6513.64
2024-01-24 19:00:00,40338.8,40193.7,40359.7,40087.1,3366.19
2024-01-24 20:00:00,40192.8,40023.8,40287.8,39963.5,3437.68
2024-01-24 21:00:00,40023.1,39969.6,40106.4,39862.3,3718.12
2024-01-24 22:00:00,39969.4,39904.0,40220.4,39750.0,7968.79
2024-01-24 23:00:00,39902.6,40039.5,40100.0,39823.5,3507.41
2024-01-25 00:00:00,40040.3,40181.6,40184.8,39908.0,2689.95
2024-01-25 01:00:00,40182.4,40130.1,40200.0,40029.2,2424.93
2024-01-25 02:00:00,40130.5,39750.8,40145.5,39600.0,5915.23
2024-01-25 03:00:00,39750.7,39793.0,39840.7,39626.4,2027.85
2024-01-25 04:00:00,39792.9,39537.9,39993.4,39501.1,4596.53
2024-01-25 05:00:00,39537.7,39775.9,39776.0,39491.7,2583.13
2024-01-25 06:00:00,39776.0,39866.9,39893.0,39740.9,1330.07
2024-01-25 07:00:00,39867.0,40074.2,40165.6,39833.3,3149.85
2024-01-25 08:00:00,40074.3,40155.0,40166.0,40000.7,1809.85
2024-01-25 09:00:00,40154.9,39966.6,40166.0,39911.9,2243.29
2024-01-25 10:00:00,39966.5,39926.1,40056.5,39900.3,1128.63
2024-01-25 11:00:00,39926.0,39995.9,40087.6,39915.2,994.35
2024-01-25 12:00:00,39995.9,39945.0,40022.6,39901.4,826.00
2024-01-25 13:00:00,39944.9,39858.3,39954.9,39772.0,1974.33
2024-01-25 14:00:00,39858.3,40020.1,40042.5,39857.6,1836.34
2024-01-25 15:00:00,40020.4,40113.5,40120.9,39967.8,1556.63
2024-01-25 16:00:00,40113.6,40064.8,40168.1,40009.0,1853.15
2024-01-25 17:00:00,40064.9,40021.9,40123.8,40014.7,1098.98
2024-01-25 18:00:00,40022.6,40101.4,40112.8,39951.0,2290.59
2024-01-25 19:00:00,40101.2,40162.9,40299.3,40067.0,4636.51
2024-01-25 20:00:00,40162.9,39849.0,40273.0,39810.0,4757.35
2024-01-25 21:00:00,39849.0,39896.1,39953.3,39715.0,4362.68
2024-01-25 22:00:00,39897.1,39996.1,40075.0,39838.6,3794.88
2024-01-25 23:00:00,39996.2,39788.1,40030.0,39613.0,5520.62
2024-01-26 00:00:00,39788.1,39694.0,39840.9,39653.0,3125.73
2024-01-26 01:00:00,39694.0,39795.7,39835.0,39530.9,3810.80
2024-01-26 02:00:00,39796.0,39829.4,40040.7,39700.4,6210.19
2024-01-26 03:00:00,39829.4,39974.9,39975.0,39713.4,2124.51
2024-01-26 04:00:00,39975.0,39825.6,39981.8,39626.4,2190.60
2024-01-26 05:00:00,39825.7,39915.4,39927.2,39775.0,2430.73
2024-01-26 06:00:00,39915.3,39943.5,39976.4,39872.3,793.67
2024-01-26 07:00:00,39943.3,39949.7,39978.0,39880.8,987.07
2024-01-26 08:00:00,39949.8,39884.9,39960.9,39870.1,787.73
2024-01-26 09:00:00,39884.7,39922.8,39945.9,39810.0,1009.45
2024-01-26 10:00:00,39923.2,40127.3,40223.6,39919.5,3875.93
2024-01-26 11:00:00,40126.7,40050.0,40179.3,40049.0,1316.76
2024-01-26 12:00:00,40050.0,40132.6,40211.0,40049.2,1196.14
2024-01-26 13:00:00,40132.4,40088.9,40170.0,40071.8,1006.22
2024-01-26 14:00:00,40088.9,39988.1,40143.7,39976.0,1693.20
2024-01-26 15:00:00,39989.0,39948.9,40018.8,39881.0,2416.64
2024-01-26 16:00:00,39949.6,40117.7,40164.2,39941.7,2682.25
2024-01-26 17:00:00,40116.5,40066.6,40407.4,40020.0,5152.34
2024-01-26 18:00:00,40066.6,40673.9,40744.0,40052.8,10605.76
2024-01-26 19:00:00,40673.9,41267.6,41346.4,40666.0,13146.52
2024-01-26 20:00:00,41270.2,41130.1,41490.3,41076.7,10540.36
2024-01-26 21:00:00,41129.5,41008.5,41219.3,40901.0,4318.56
2024-01-26 22:00:00,41008.5,41575.8,41579.1,41002.1,5491.37
2024-01-26 23:00:00,41576.7,41399.7,41578.1,41203.8,5923.03
2024-01-27 00:00:00,41400.6,41946.2,41988.8,41384.4,11589.24
2024-01-27 01:00:00,41946.2,41903.9,42005.0,41750.0,5033.88
2024-01-27 02:00:00,41903.9,42088.5,42190.0,41834.2,6332.90
2024-01-27 03:00:00,42088.2,42051.3,42118.2,41916.5,2654.89
2024-01-27 04:00:00,42051.1,41967.3,42240.7,41830.1,4835.78
2024-01-27 05:00:00,41966.6,41986.3,42044.6,41866.7,1739.72
2024-01-27 06:00:00,41986.3,41895.4,42004.1,41820.2,1962.61
2024-01-27 07:00:00,41895.3,41814.7,41967.6,41796.3,1152.94
2024-01-27 08:00:00,41815.3,41784.2,41862.3,41703.4,1545.28
2024-01-27 09:00:00,41784.2,41814.1,41929.3,41765.0,1209.07
2024-01-27 10:00:00,41814.2,41830.6,41896.6,41811.2,584.29
2024-01-27 11:00:00,41830.8,41815.7,41859.9,41761.8,979.78
2024-01-27 12:00:00,41815.6,41837.1,41875.0,41788.1,513.19
2024-01-27 13:00:00,41837.1,41757.6,41883.8,41730.1,915.17
2024-01-27 14:00:00,41757.7,41700.9,41813.3,41688.9,947.13
2024-01-27 15:00:00,41701.2,41708.5,41729.9,41601.9,1860.11
2024-01-27 16:00:00,41708.6,41458.4,41720.4,41410.0,4322.29
2024-01-27 17:00:00,41458.4,41661.4,41728.1,41383.7,2664.82
2024-01-27 18:00:00,41661.5,41737.6,41795.0,41638.4,1694.51
2024-01-27 19:00:00,41737.5,41753.2,41777.0,41691.8,812.26
2024-01-27 20:00:00,41751.8,41735.3,41800.0,41701.7,778.14
2024-01-27 21:00:00,41735.2,41737.1,41804.7,41715.3,670.41
2024-01-27 22:00:00,41737.2,41756.3,41814.9,41718.9,979.27
2024-01-27 23:00:00,41756.1,41805.0,41889.4,41724.8,1588.18
2024-01-28 00:00:00,41804.4,41793.6,41885.5,41777.4,900.12
2024-01-28 01:00:00,41793.6,41770.5,41835.8,41762.4,663.68
2024-01-28 02:00:00,41770.7,41784.9,41807.6,41732.7,555.57
2024-01-28 03:00:00,41785.0,41897.0,41980.0,41778.6,1727.93
2024-01-28 04:00:00,41897.0,42052.5,42066.2,41897.0,1546.83
2024-01-28 05:00:00,42053.4,42137.7,42169.4,42003.6,1673.28
2024-01-28 06:00:00,42137.0,42138.5,42188.0,42058.1,1577.74
2024-01-28 07:00:00,42138.4,42104.6,42157.2,42057.1,1050.52
2024-01-28 08:00:00,42104.7,41982.4,42129.0,41924.0,1594.42
2024-01-28 09:00:00,41981.5,42082.0,42242.5,41981.5,2765.35
2024-01-28 10:00:00,42082.1,42086.7,42166.6,42080.0,934.64
2024-01-28 11:00:00,42086.9,42212.3,42227.0,42080.8,1029.46
2024-01-28 12:00:00,42212.5,42717.6,42773.9,42210.0,8801.00
2024-01-28 13:00:00,42717.5,42551.1,42855.4,42437.8,6225.93
2024-01-28 14:00:00,42551.2,42397.8,42568.2,42279.1,2653.09
2024-01-28 15:00:00,42398.3,42380.4,42520.0,42351.0,1693.17
2024-01-28 16:00:00,42380.5,42483.7,42609.3,42315.0,2722.77
2024-01-28 17:00:00,42483.6,42567.8,42700.0,42416.0,2593.60
2024-01-28 18:00:00,42567.7,42593.4,42644.1,42490.6,1456.48
2024-01-28 19:00:00,42593.5,42467.7,42607.3,42350.2,2112.72
2024-01-28 20:00:00,42467.8,42416.4,42490.9,42284.8,2176.24
2024-01-28 21:00:00,42416.3,42397.5,42454.1,42242.0,1886.80
2024-01-28 22:00:00,42397.4,42286.2,42536.2,42250.0,2315.46
2024-01-28 23:00:00,42286.6,42254.3,42410.2,42150.0,2818.73
2024-01-29 00:00:00,42253.1,42301.7,42350.0,42128.0,2017.78
2024-01-29 01:00:00,42301.9,42158.6,42308.6,42085.5,1854.56
2024-01-29 02:00:00,42159.4,41961.9,42170.2,41917.6,2579.25
2024-01-29 03:00:00,41960.9,41778.0,42022.4,41717.6,3770.24
2024-01-29 04:00:00,41777.9,41935.7,41971.4,41669.7,2635.38
2024-01-29 05:00:00,41935.9,41969.1,42024.6,41800.0,1734.37
2024-01-29 06:00:00,41969.1,41831.4,41974.6,41578.3,2000.19
2024-01-29 07:00:00,41831.8,42022.8,42071.9,41743.1,2010.43
2024-01-29 08:00:00,42022.9,41964.3,42061.2,41875.0,1673.22
2024-01-29 09:00:00,41964.7,42156.3,42311.0,41963.1,2905.64
2024-01-29 10:00:00,42155.6,42226.5,42326.9,42120.0,1692.28
2024-01-29 11:00:00,42226.5,42315.2,42499.6,42226.5,2863.88
2024-01-29 12:00:00,42315.2,42208.9,42337.9,42186.0,1475.37
2024-01-29 13:00:00,42210.4,42133.4,42277.8,42116.0,1178.05
2024-01-29 14:00:00,42134.0,42160.4,42245.2,42126.5,1147.65
2024-01-29 15:00:00,42160.5,42049.1,42239.4,41980.0,1907.98
2024-01-29 16:00:00,42049.8,42116.5,42149.9,41961.1,1982.01
2024-01-29 17:00:00,42116.5,42285.3,42326.0,41950.0,2612.60
2024-01-29 18:00:00,42287.5,42309.8,42378.2,42200.7,1832.15
2024-01-29 19:00:00,42308.5,42240.0,42345.0,42182.6,1321.89
2024-01-29 20:00:00,42240.3,42096.0,42365.5,41970.0,3683.34
2024-01-29 21:00:00,42095.9,41997.4,42130.0,41926.7,2723.15
2024-01-29 22:00:00,41997.5,41943.7,42103.3,41794.1,3791.24
2024-01-29 23:00:00,41943.8,42642.0,42644.9,41868.9,7221.45
2024-01-30 00:00:00,42638.9,43189.8,43344.5,42513.3,15909.14
2024-01-30 01:00:00,43189.8,42986.8,43300.3,42921.0,6294.46
2024-01-30 02:00:00,42987.9,43018.3,43112.4,42875.4,2786.88
2024-01-30 03:00:00,43018.4,42993.6,43146.0,42972.7,2290.68
2024-01-30 04:00:00,42994.1,43134.7,43190.7,42969.6,1445.55
2024-01-30 05:00:00,43135.7,43163.4,43259.1,43050.0,1607.65
2024-01-30 06:00:00,43163.3,43098.6,43198.5,43067.9,1043.82
2024-01-30 07:00:00,43098.5,43296.1,43338.5,43063.1,2699.48
2024-01-30 08:00:00,43296.5,43158.8,43309.8,43125.0,1890.52
2024-01-30 09:00:00,43158.7,43432.8,43567.9,43143.2,6200.49
2024-01-30 10:00:00,43432.8,43609.1,43793.9,43432.8,4827.82
2024-01-30 11:00:00,43609.2,43510.6,43682.0,43451.8,2340.44
2024-01-30 12:00:00,43510.7,43414.7,43562.7,43405.0,1544.54
2024-01-30 13:00:00,43414.8,43361.9,43463.0,43333.4,1446.00
2024-01-30 14:00:00,43362.6,43337.7,43418.5,43253.0,1862.05
2024-01-30 15:00:00,43337.5,43361.0,43439.1,43311.5,1396.68
2024-01-30 16:00:00,43361.1,43424.6,43461.6,43189.8,2729.09
2024-01-30 17:00:00,43424.4,43322.0,43456.3,43311.7,1134.33
2024-01-30 18:00:00,43322.0,43477.3,43510.4,43289.2,1666.10
2024-01-30 19:00:00,43477.4,43527.7,43558.9,43410.0,1953.05
2024-01-30 20:00:00,43527.9,43388.5,43899.5,43245.7,11099.52
2024-01-30 21:00:00,43389.9,43280.1,43478.8,43141.0,5319.54
2024-01-30 22:00:00,43280.2,43468.0,43494.1,43101.6,4486.72
2024-01-30 23:00:00,43468.0,43365.5,43616.4,43280.9,4777.77
2024-01-31 00:00:00,43365.3,43496.0,43509.3,43211.1,3600.10
2024-01-31 01:00:00,43495.0,43389.0,43596.3,43292.2,2430.74
2024-01-31 02:00:00,43389.1,43363.0,43485.0,43267.9,2545.75
2024-01-31 03:00:00,43362.8,43533.8,43566.3,43327.7,1423.96
2024-01-31 04:00:00,43533.9,43546.2,43757.3,43468.1,3611.50
2024-01-31 05:00:00,43546.3,43534.8,43682.0,43471.1,1641.43
2024-01-31 06:00:00,43535.1,43312.0,43560.7,43309.4,1310.46
2024-01-31 07:00:00,43312.2,42929.6,43340.9,42653.8,7995.00
2024-01-31 08:00:00,42929.6,42922.2,43098.0,42838.1,3798.63
2024-01-31 09:00:00,42922.8,42776.9,42997.2,42714.3,2744.75
2024-01-31 10:00:00,42776.8,42870.1,42895.5,42644.6,2286.51
2024-01-31 11:00:00,42870.1,42918.8,42979.2,42850.0,1357.62
2024-01-31 12:00:00,42918.6,42952.3,42982.3,42856.0,926.13
2024-01-31 13:00:00,42952.3,42966.4,43039.0,42910.0,1285.70
2024-01-31 14:00:00,42966.3,42962.1,43053.1,42900.1,1230.78
2024-01-31 15:00:00,42962.2,43037.3,43073.8,42930.7,1050.62
2024-01-31 16:00:00,43037.4,42970.8,43073.6,42926.9,1192.41
