time,open,close,high,low,volume
2023-01-16 01:00:00,20867.0,20921.5,21048.0,20867.0,8598.31
2023-01-16 02:00:00,20920.5,20817.0,20922.5,20668.5,40891.10
2023-01-16 03:00:00,20817.0,20871.0,20899.0,20778.0,3057.20
2023-01-16 04:00:00,20870.0,20905.5,20927.0,20837.5,1708.69
2023-01-16 05:00:00,20905.0,20900.5,20931.0,20862.5,2691.03
2023-01-16 06:00:00,20900.0,20910.0,20951.0,20750.0,20168.20
2023-01-16 07:00:00,20911.5,20872.5,20936.0,20839.0,4353.16
2023-01-16 08:00:00,20871.0,20967.5,20998.0,20773.0,6808.54
2023-01-16 09:00:00,20966.5,21182.0,21314.0,20917.0,49710.60
2023-01-16 10:00:00,21184.5,21207.5,21428.0,21123.5,17943.03
2023-01-16 11:00:00,21208.0,21074.5,21225.5,21033.1,68968.04
2023-01-16 12:00:00,21074.0,21148.5,21164.0,21040.0,17715.00
2023-01-16 13:00:00,21147.5,21186.5,21213.0,21120.0,3847.60
2023-01-16 14:00:00,21186.5,21150.0,21256.5,21110.0,7160.01
2023-01-16 15:00:00,21150.5,21109.0,21156.5,21068.0,13069.60
2023-01-16 16:00:00,21109.0,20745.0,21111.5,20675.0,78001.93
2023-01-16 17:00:00,20747.0,20825.0,20837.5,20721.0,4765.26
2023-01-16 18:00:00,20825.0,20845.0,20900.5,20804.5,3812.11
2023-01-16 19:00:00,20850.0,20821.0,20862.5,20786.5,9527.78
2023-01-16 20:00:00,20820.0,20793.0,20868.0,20782.5,8159.75
2023-01-16 21:00:00,20790.5,20829.0,20870.0,20776.0,11471.34
2023-01-16 22:00:00,20829.0,20864.0,20895.0,20763.0,3876.15
2023-01-16 23:00:00,20864.0,20999.5,21047.5,20630.0,21709.63
2023-01-17 00:00:00,20999.5,21003.0,21049.0,20922.5,5685.63
2023-01-17 01:00:00,21002.5,21108.0,21168.0,20990.0,8776.34
2023-01-17 02:00:00,21107.5,21284.0,21294.0,21060.0,19599.17
2023-01-17 03:00:00,21285.5,21313.5,21416.0,21239.0,23315.25
2023-01-17 04:00:00,21312.5,21294.0,21472.5,21224.5,5529.58
2023-01-17 05:00:00,21294.0,21136.0,21296.0,21063.0,6903.27
2023-01-17 06:00:00,21136.0,21191.5,21225.5,21132.5,2939.43
2023-01-17 07:00:00,21191.5,21189.0,21229.0,21107.0,3564.43
2023-01-17 08:00:00,21190.0,21110.0,21298.0,21069.0,44016.00
2023-01-17 09:00:00,21110.5,21045.0,21146.5,20852.5,42650.58
2023-01-17 10:00:00,21044.5,21106.5,21111.0,20991.0,3035.32
2023-01-17 11:00:00,21106.5,21128.0,21170.5,21069.5,2288.63
2023-01-17 12:00:00,21128.0,21161.5,21235.5,21109.0,10044.72
2023-01-17 13:00:00,21160.5,21152.5,21186.0,21132.0,5131.00
2023-01-17 14:00:00,21152.0,21079.0,21157.5,21068.4,3030.55
2023-01-17 15:00:00,21077.5,21137.0,21176.0,21064.5,4177.34
2023-01-17 16:00:00,21137.5,21204.5,21217.0,21133.0,16626.75
2023-01-17 17:00:00,21204.5,21178.0,21251.5,21151.5,10943.91
2023-01-17 18:00:00,21177.5,21135.0,21185.5,21090.0,3497.24
2023-01-17 19:00:00,21133.5,21222.5,21237.0,21107.0,3590.36
2023-01-17 20:00:00,21221.5,21256.5,21347.5,21195.0,29985.47
2023-01-17 21:00:00,21256.5,21237.0,21273.0,21183.0,34240.04
2023-01-17 22:00:00,21238.0,21285.5,21605.0,21068.5,50625.72
2023-01-17 23:00:00,21284.5,21181.0,21389.5,21046.5,23077.16
2023-01-18 00:00:00,21181.5,21165.5,21244.5,21090.5,8083.36
2023-01-18 01:00:00,21167.5,21229.0,21248.0,21091.5,3493.90
2023-01-18 02:00:00,21225.5,21361.0,21412.5,21190.5,12181.09
2023-01-18 03:00:00,21365.0,21340.0,21383.0,21289.0,14859.28
2023-01-18 04:00:00,21340.0,21388.0,21400.0,21269.1,6976.77
2023-01-18 05:00:00,21390.0,21315.0,21402.5,21279.0,6482.14
2023-01-18 06:00:00,21314.5,21234.5,21342.5,21211.0,15920.53
2023-01-18 07:00:00,21234.5,21133.5,21276.5,21128.5,28630.14
2023-01-18 08:00:00,21132.0,21205.5,21242.5,21110.0,4537.55
2023-01-18 09:00:00,21205.0,21246.0,21263.5,21178.5,4609.80
2023-01-18 10:00:00,21246.0,21298.0,21351.5,21155.0,39179.16
2023-01-18 11:00:00,21296.5,21262.0,21376.0,21261.5,22664.43
2023-01-18 12:00:00,21261.5,21283.0,21304.0,21233.0,3410.66
2023-01-18 13:00:00,21283.0,21314.5,21319.5,21260.0,3469.61
2023-01-18 14:00:00,21314.0,21263.5,21318.5,21250.0,17333.00
2023-01-18 15:00:00,21263.5,21310.5,21312.0,21250.0,16336.09
2023-01-18 16:00:00,21311.0,21251.0,21318.5,21215.0,7337.72
2023-01-18 17:00:00,21251.0,21231.0,21281.5,21167.0,29269.46
2023-01-18 18:00:00,21232.0,21184.5,21258.2,21167.5,10490.59
2023-01-18 19:00:00,21184.0,21205.5,21236.0,21175.0,13553.42
2023-01-18 20:00:00,21205.5,21261.0,21293.0,21205.0,10563.38
2023-01-18 21:00:00,21261.5,21407.0,21470.0,21210.0,185661.07
2023-01-18 22:00:00,21407.0,21428.0,21647.0,21319.0,234396.11
2023-01-18 23:00:00,21428.0,21042.5,21558.0,20857.5,41026.46
2023-01-19 00:00:00,21042.5,20858.0,21044.0,20415.7,41503.42
2023-01-19 00:00:00,21042.5,20858.0,21044.0,20415.7,41503.42
2023-01-19 01:00:00,20849.5,20888.5,21129.9,20751.0,64882.95
2023-01-19 02:00:00,20888.5,20937.0,21062.0,20843.5,36290.33
2023-01-19 03:00:00,20938.5,20905.5,20979.5,20885.5,5064.68
2023-01-19 04:00:00,20906.5,20733.5,20938.5,20676.0,17892.46
2023-01-19 05:00:00,20733.5,20782.5,20842.8,20716.0,24630.95
2023-01-19 06:00:00,20782.0,20810.5,20817.0,20632.5,8359.37
2023-01-19 07:00:00,20808.5,20678.0,20819.5,20653.5,5086.41
2023-01-19 08:00:00,20678.0,20697.0,20765.0,20669.0,9924.59
2023-01-19 09:00:00,20697.5,20718.0,20778.0,20680.0,5312.26
2023-01-19 10:00:00,20717.5,20765.0,20777.5,20664.5,3952.98
2023-01-19 11:00:00,20765.5,20751.0,20818.0,20748.5,7816.79
2023-01-19 12:00:00,20750.5,20812.0,20873.5,20747.0,13013.74
2023-01-19 13:00:00,20812.0,20815.0,20850.0,20796.0,4191.20
2023-01-19 14:00:00,20815.0,20830.0,20857.0,20800.0,3483.05
2023-01-19 15:00:00,20831.0,20818.0,20848.5,20805.0,3334.21
2023-01-19 16:00:00,20819.0,20770.5,20847.0,20761.0,7063.37
2023-01-19 17:00:00,20770.0,20795.0,20806.7,20739.0,3913.46
2023-01-19 18:00:00,20796.0,20797.0,20803.5,20754.5,1915.94
2023-01-19 19:00:00,20797.0,20743.5,20798.5,20707.5,11953.88
2023-01-19 20:00:00,20743.5,20731.5,20776.0,20683.5,4200.33
2023-01-19 21:00:00,20730.5,20780.0,20811.0,20664.0,2271.49
2023-01-19 22:00:00,20780.0,20799.0,20880.0,20724.0,4147.79
2023-01-19 23:00:00,20801.0,20877.0,20957.0,20786.5,10148.95
2023-01-20 00:00:00,20877.0,20876.0,20927.0,20828.5,5454.88
2023-01-20 01:00:00,20876.5,20842.5,20945.0,20800.0,2691.38
2023-01-20 02:00:00,20842.5,20981.5,21020.0,20833.0,7240.33
2023-01-20 03:00:00,20981.0,21094.5,21142.5,20953.0,8906.43
2023-01-20 04:00:00,21094.5,21104.5,21189.0,21041.5,4176.00
2023-01-20 05:00:00,21105.5,20938.0,21115.0,20925.5,2490.54
2023-01-20 06:00:00,20938.0,21070.0,21085.0,20935.5,4630.08
2023-01-20 07:00:00,21068.5,21076.5,21126.0,21019.0,7497.42
2023-01-20 08:00:00,21076.5,21056.0,21122.5,21032.0,4259.26
2023-01-20 09:00:00,21056.5,21122.0,21147.5,21016.0,10223.88
2023-01-20 10:00:00,21120.5,21084.0,21216.0,21083.0,7581.92
2023-01-20 11:00:00,21084.0,21092.0,21116.5,21063.0,3326.79
2023-01-20 12:00:00,21092.0,20993.0,21130.0,20975.5,6212.07
2023-01-20 13:00:00,20993.5,20984.0,21037.5,20956.0,18626.14
2023-01-20 14:00:00,20983.5,20944.0,20999.5,20930.0,5057.37
2023-01-20 15:00:00,20945.5,20959.0,20987.5,20866.0,3723.98
2023-01-20 16:00:00,20961.0,20944.5,20975.0,20899.5,7141.68
2023-01-20 17:00:00,20944.5,20960.0,20991.5,20907.0,6404.59
2023-01-20 18:00:00,20959.5,20962.0,20970.5,20916.0,5185.48
2023-01-20 19:00:00,20962.0,20962.5,20984.0,20935.5,3905.21
2023-01-20 20:00:00,20963.0,21091.5,21127.5,20957.0,11009.77
2023-01-20 21:00:00,21092.0,21062.0,21147.0,21046.0,14129.64
2023-01-20 22:00:00,21062.0,21153.5,21165.0,21020.5,26004.73
2023-01-20 23:00:00,21155.0,21148.0,21238.0,21110.5,16269.41
2023-01-21 00:00:00,21149.5,21320.0,21410.0,21145.0,28185.18
2023-01-21 01:00:00,21318.5,21360.5,21415.0,21289.5,17643.12
2023-01-21 02:00:00,21361.0,21391.0,21436.5,21301.0,10096.34
2023-01-21 03:00:00,21390.0,21500.5,21518.0,21363.5,11098.36
2023-01-21 04:00:00,21501.5,22288.0,22370.0,21501.0,140249.93
2023-01-21 05:00:00,22288.5,22318.0,22432.5,22211.5,37797.89
2023-01-21 06:00:00,22318.5,22590.5,22718.5,22317.0,25461.88
2023-01-21 07:00:00,22595.5,22668.5,22750.0,22577.5,8338.15
2023-01-21 08:00:00,22668.0,22577.5,22790.0,22433.0,28794.25
2023-01-21 09:00:00,22577.0,22565.0,22618.0,22558.0,8058.84
2023-01-21 10:00:00,22564.0,22552.0,22621.5,22513.5,2886.25
2023-01-21 11:00:00,22551.0,22548.5,22570.0,22496.5,2532.48
2023-01-21 12:00:00,22548.0,22596.0,22642.0,22516.5,4238.80
2023-01-21 13:00:00,22598.0,22573.5,22621.5,22563.0,2946.37
2023-01-21 14:00:00,22574.0,22621.0,22622.0,22557.0,2801.70
2023-01-21 15:00:00,22621.0,22638.0,22667.5,22602.0,3368.50
2023-01-21 16:00:00,22639.0,22699.0,22774.0,22626.5,8822.79
2023-01-21 17:00:00,22699.5,23033.5,23077.5,22686.5,55933.58
2023-01-21 18:00:00,23036.0,22781.0,23325.5,22608.5,48237.36
2023-01-21 19:00:00,22781.5,22907.0,22951.5,22655.0,6367.36
2023-01-21 20:00:00,22907.0,23042.5,23073.2,22890.5,7187.16
2023-01-21 21:00:00,23042.0,22931.5,23049.5,22859.0,11553.04
2023-01-21 22:00:00,22932.0,22958.5,23020.0,22880.0,7075.60
2023-01-21 23:00:00,22958.0,23004.5,23279.5,22951.0,16555.16
2023-01-22 00:00:00,22996.5,23199.5,23267.6,22986.5,8236.54
2023-01-22 01:00:00,23199.5,23229.5,23362.5,23130.5,6024.64
2023-01-22 02:00:00,23229.5,23250.5,23269.5,23058.5,3603.11
2023-01-22 03:00:00,23249.5,23273.5,23309.0,23177.0,3656.09
2023-01-22 04:00:00,23273.0,23100.0,23299.0,23085.0,7272.08
2023-01-22 05:00:00,23100.0,23202.0,23219.5,23023.0,6674.07
2023-01-22 06:00:00,23206.0,22759.5,23209.5,22759.5,8187.02
2023-01-22 07:00:00,22759.5,22783.5,22962.5,22693.0,33833.39
2023-01-22 08:00:00,22784.0,22879.0,22970.0,22711.0,6826.75
2023-01-22 09:00:00,22877.5,22798.5,22888.5,22694.0,4058.95
2023-01-22 10:00:00,22797.5,22704.5,22832.0,22614.0,8946.74
2023-01-22 11:00:00,22706.5,22757.0,22773.4,22669.5,4513.36
2023-01-22 12:00:00,22758.0,22847.5,22865.0,22716.0,1959.52
2023-01-22 13:00:00,22847.0,22878.0,22893.0,22835.5,3890.52
2023-01-22 14:00:00,22877.0,22920.5,22965.0,22863.5,3782.05
2023-01-22 15:00:00,22921.5,22895.5,22959.0,22875.5,4564.94
2023-01-22 16:00:00,22895.0,22910.5,22920.5,22811.5,3686.16
2023-01-22 17:00:00,22911.0,22856.0,22935.5,22835.0,4450.95
2023-01-22 18:00:00,22856.5,22872.0,22903.0,22839.0,2884.60
2023-01-22 19:00:00,22872.0,22784.5,22883.5,22730.5,20536.50
2023-01-22 20:00:00,22783.5,22870.5,22870.5,22703.5,17364.97
2023-01-22 21:00:00,22870.0,22896.5,22928.0,22850.0,5796.64
2023-01-22 22:00:00,22897.0,22992.5,23027.0,22867.0,5521.12
2023-01-22 23:00:00,22992.0,22795.0,23077.0,22654.5,174249.39
2023-01-23 00:00:00,22794.0,22816.5,22859.0,22700.0,44997.69
2023-01-23 01:00:00,22818.0,22922.5,22949.0,22781.5,8067.23
2023-01-23 02:00:00,22919.5,22835.5,22935.0,22818.5,4554.97
2023-01-23 03:00:00,22835.5,22721.0,22855.5,22690.5,36720.40
2023-01-23 04:00:00,22721.5,22450.5,22733.0,22305.5,168052.67
2023-01-23 05:00:00,22458.5,22585.5,22636.5,22317.5,20570.50
2023-01-23 06:00:00,22584.0,22677.5,22694.5,22536.0,2723.53
2023-01-23 07:00:00,22676.0,22706.5,22771.5,22645.0,13867.85
2023-01-23 08:00:00,22706.5,22745.5,22803.5,22661.0,37858.84
2023-01-23 09:00:00,22745.5,22696.0,22824.0,22691.5,12522.40
2023-01-23 10:00:00,22699.5,22750.5,22756.0,22691.0,5248.65
2023-01-23 11:00:00,22751.0,22660.5,22768.5,22650.0,17925.00
2023-01-23 12:00:00,22661.0,22755.0,22755.0,22661.0,11881.52
2023-01-23 13:00:00,22756.5,22722.5,22768.0,22706.5,10211.84
2023-01-23 14:00:00,22723.0,22775.0,22791.0,22691.5,8735.69
2023-01-23 15:00:00,22774.5,22694.5,22785.5,22612.0,24708.63
2023-01-23 16:00:00,22694.5,22719.5,22768.0,22663.0,18459.64
2023-01-23 16:00:00,22694.5,22719.5,22768.0,22663.0,18459.64
2023-01-23 17:00:00,22719.0,22783.0,22786.0,22704.5,6119.47
2023-01-23 18:00:00,22783.5,22909.5,22954.5,22766.0,17445.09
2023-01-23 19:00:00,22909.0,22904.5,22929.0,22829.5,18570.93
2023-01-23 20:00:00,22905.0,22911.5,22970.0,22812.0,22074.95
2023-01-23 21:00:00,22910.5,22797.5,22938.5,22676.0,29836.52
2023-01-23 22:00:00,22797.5,22620.5,23108.0,22514.5,45058.85
2023-01-23 23:00:00,22621.5,22852.5,22917.5,22593.5,38740.48
2023-01-23 23:00:00,22621.5,22852.5,22917.5,22593.5,38740.48
2023-01-24 00:00:00,22854.0,22912.5,22932.0,22771.5,10307.88
2023-01-24 01:00:00,22912.5,23062.0,23066.0,22853.0,6517.56
2023-01-24 02:00:00,23061.5,22926.0,23167.5,22868.5,40237.05
2023-01-24 03:00:00,22939.5,22787.5,22964.5,22657.0,80507.08
2023-01-24 04:00:00,22787.5,23020.0,23029.0,22756.0,7714.63
2023-01-24 05:00:00,23021.5,22994.0,23040.0,22940.0,8253.34
2023-01-24 06:00:00,22996.5,22927.5,23029.5,22855.5,14473.09
2023-01-24 07:00:00,22925.5,22917.5,22958.5,22870.0,11799.71
2023-01-24 08:00:00,22917.0,22984.5,23007.0,22867.0,19458.47
2023-01-24 09:00:00,22985.5,23089.5,23104.0,22933.0,18498.52
2023-01-24 10:00:00,23089.5,23040.0,23142.0,23039.5,19621.15
2023-01-24 11:00:00,23039.5,23080.0,23081.0,23007.0,10662.46
2023-01-24 12:00:00,23078.5,23072.0,23120.0,23063.5,5022.89
2023-01-24 13:00:00,23072.0,23120.5,23161.0,23027.0,9044.52
2023-01-24 14:00:00,23119.0,23097.0,23154.5,23067.0,5466.29
2023-01-24 15:00:00,23097.0,23054.5,23128.5,23020.5,8199.46
2023-01-24 16:00:00,23055.0,23052.0,23090.0,23035.0,4784.06
2023-01-24 17:00:00,23052.0,22851.0,23056.5,22775.0,32333.81
2023-01-24 18:00:00,22851.0,22901.5,22939.0,22845.5,7172.74
2023-01-24 19:00:00,22901.5,22915.5,22930.0,22870.0,2776.81
2023-01-24 20:00:00,22915.5,22963.5,23031.0,22884.0,20350.27
2023-01-24 21:00:00,22962.0,22858.0,23015.0,22786.0,52567.84
2023-01-24 22:00:00,22858.5,22855.0,22955.0,22726.0,17208.29
2023-01-24 23:00:00,22853.0,22926.5,22955.5,22757.0,6529.64
2023-01-25 00:00:00,22929.0,22871.5,22944.5,22842.0,2228.04
2023-01-25 01:00:00,22871.5,22907.5,22922.0,22785.5,6174.49
2023-01-25 02:00:00,22907.5,22994.5,23037.0,22874.5,29658.86
2023-01-25 03:00:00,22994.5,23014.0,23065.5,22959.5,4467.78
2023-01-25 04:00:00,23013.5,23009.5,23034.5,22881.5,7372.36
2023-01-25 05:00:00,23009.5,22902.0,23076.5,22819.0,14788.27
2023-01-25 06:00:00,22902.0,22752.5,22923.0,22673.5,44607.42
2023-01-25 07:00:00,22752.0,22631.0,22779.5,22460.0,12030.59
2023-01-25 08:00:00,22632.0,22650.0,22705.0,22500.0,9484.75
2023-01-25 09:00:00,22649.5,22486.5,22661.5,22333.0,15788.05
2023-01-25 10:00:00,22486.5,22546.5,22589.5,22477.5,6697.02
2023-01-25 11:00:00,22547.5,22642.0,22645.5,22533.5,3076.73
2023-01-25 12:00:00,22642.0,22624.0,22655.0,22620.0,4241.04
2023-01-25 13:00:00,22623.5,22670.5,22725.0,22605.0,13133.17
2023-01-25 14:00:00,22670.5,22713.0,22736.0,22634.0,9097.92
2023-01-25 15:00:00,22713.0,22710.5,22758.5,22694.5,3254.05
2023-01-25 16:00:00,22712.0,22658.5,22737.5,22656.0,8545.63
2023-01-25 17:00:00,22658.5,22606.0,22704.0,22573.5,14364.01
2023-01-25 18:00:00,22606.0,22606.0,22627.5,22485.0,21596.18
2023-01-25 19:00:00,22608.5,22595.5,22623.0,22559.0,3854.22
2023-01-25 20:00:00,22595.5,22691.5,22735.8,22592.5,5885.73
2023-01-25 21:00:00,22691.0,22593.5,22722.0,22570.0,13956.55
2023-01-25 22:00:00,22593.0,22433.0,22621.5,22418.5,40035.46
2023-01-25 23:00:00,22432.0,22573.5,22597.0,22336.0,47739.77
2023-01-26 00:00:00,22573.5,22625.5,22683.5,22515.0,9735.12
2023-01-26 01:00:00,22626.5,22564.5,22646.5,22514.5,2813.71
2023-01-26 02:00:00,22563.5,22718.0,22720.0,22555.0,5970.82
2023-01-26 03:00:00,22720.0,22745.5,22758.5,22652.0,13763.93
2023-01-26 04:00:00,22745.5,22935.5,22945.0,22745.5,32640.50
2023-01-26 05:00:00,22935.5,23594.5,23695.5,22840.0,51555.18
2023-01-26 06:00:00,23592.5,22934.0,23810.0,22832.5,39855.59
2023-01-26 07:00:00,22934.0,23057.0,23206.0,22888.5,9911.76
2023-01-26 08:00:00,23060.5,23239.5,23281.0,23044.0,5652.91
2023-01-26 09:00:00,23239.0,23161.0,23247.5,23137.5,3859.99
2023-01-26 10:00:00,23161.0,23178.0,23262.5,23139.0,4774.61
2023-01-26 11:00:00,23178.0,23133.0,23230.5,23108.0,4801.56
2023-01-26 12:00:00,23133.0,23177.5,23192.5,23105.0,3693.55
2023-01-26 13:00:00,23177.5,23147.0,23189.5,23129.0,2385.36
2023-01-26 13:00:00,23177.5,23147.0,23189.5,23129.0,2385.36
2023-01-26 14:00:00,23146.0,23087.0,23161.5,22904.0,14343.62
2023-01-26 15:00:00,23088.0,22967.5,23094.0,22956.5,7695.85
2023-01-26 16:00:00,22967.5,23000.5,23044.5,22923.5,3731.30
2023-01-26 17:00:00,23000.5,22969.0,23034.0,22910.0,3720.22
2023-01-26 17:00:00,23000.5,22969.0,23034.0,22910.0,3720.22
2023-01-26 18:00:00,22968.0,22936.0,22991.5,22853.5,9668.02
2023-01-26 19:00:00,22936.0,22989.0,22990.0,22894.0,4843.51
2023-01-26 20:00:00,22989.5,23120.0,23142.0,22963.5,3722.76
2023-01-26 21:00:00,23121.0,23124.5,23152.5,22894.0,38867.12
2023-01-26 22:00:00,23127.0,23037.0,23242.5,22929.5,64835.11
2023-01-26 23:00:00,23038.0,22957.5,23177.0,22901.0,6782.68
2023-01-27 00:00:00,22958.0,23004.0,23027.5,22862.5,3244.16
2023-01-27 01:00:00,23003.5,22983.0,23057.5,22962.0,3405.52
2023-01-27 02:00:00,22983.0,23037.5,23104.0,22963.0,4669.05
2023-01-27 03:00:00,23037.0,23071.0,23090.0,22986.0,5928.70
2023-01-27 04:00:00,23069.0,23112.0,23153.0,23039.5,7978.73
2023-01-27 05:00:00,23111.5,23078.5,23119.0,22965.5,12665.50
2023-01-27 06:00:00,23080.5,23005.0,23143.0,22990.0,11046.29
2023-01-27 07:00:00,23005.0,23006.0,23033.0,22970.0,6672.56
2023-01-27 08:00:00,23008.0,22924.0,23072.0,22899.0,6622.41
2023-01-27 09:00:00,22924.0,22641.5,22965.5,22545.0,36494.84
2023-01-27 10:00:00,22644.0,22780.0,22812.0,22607.5,5334.16
2023-01-27 11:00:00,22780.0,22770.5,22837.5,22761.0,4923.20
2023-01-27 12:00:00,22771.5,22800.5,22852.5,22760.0,2840.12
2023-01-27 13:00:00,22800.0,23035.0,23098.0,22796.5,11175.70
2023-01-27 14:00:00,23034.5,23001.5,23052.5,22975.0,9997.73
2023-01-27 15:00:00,23002.0,23072.0,23079.5,22936.5,3874.90
2023-01-27 16:00:00,23072.0,22965.5,23080.0,22935.0,7727.52
2023-01-27 17:00:00,22965.5,22945.0,22982.5,22905.5,5127.84
2023-01-27 17:00:00,22965.5,22945.0,22982.5,22905.5,5127.84
2023-01-27 18:00:00,22944.5,22944.0,22984.0,22904.0,2891.43
2023-01-27 19:00:00,22945.0,22960.5,22966.5,22911.5,2680.24
2023-01-27 20:00:00,22961.0,22929.5,22982.5,22868.0,15940.12
2023-01-27 21:00:00,22929.0,22895.5,23014.5,22849.5,11625.48
2023-01-27 22:00:00,22896.0,22961.0,23048.0,22839.5,5435.85
2023-01-27 23:00:00,22961.5,22948.0,23143.5,22930.0,6952.59
2023-01-28 00:00:00,22941.0,23128.5,23139.2,22923.5,4465.38
2023-01-28 01:00:00,23128.0,23210.0,23240.0,23085.0,5810.96
2023-01-28 02:00:00,23206.5,23182.5,23249.5,23132.0,10731.72
2023-01-28 03:00:00,23181.5,23250.5,23278.0,23158.0,4842.79
2023-01-28 04:00:00,23250.5,23106.5,23492.5,23022.0,46423.40
2023-01-28 05:00:00,23110.5,23083.0,23192.5,23052.0,73369.78
2023-01-28 06:00:00,23080.5,23004.0,23097.5,22960.0,29367.94
2023-01-28 07:00:00,23004.0,23070.5,23079.5,23003.0,9853.60
2023-01-28 08:00:00,23070.0,23149.0,23183.5,23040.5,25705.01
2023-01-28 09:00:00,23149.0,23089.5,23169.0,23071.5,40707.03
2023-01-28 10:00:00,23087.5,23083.5,23124.0,23065.0,12349.39
2023-01-28 11:00:00,23083.5,23114.5,23136.0,23077.5,3269.83
2023-01-28 12:00:00,23113.5,23090.0,23129.5,23079.0,11523.76
2023-01-28 13:00:00,23090.0,23063.5,23107.0,23023.0,10223.36
2023-01-28 14:00:00,23064.0,23037.0,23077.5,23012.5,1650.05
2023-01-28 15:00:00,23037.0,22989.0,23039.5,22950.0,2302.06
2023-01-28 16:00:00,22989.0,22975.5,23012.0,22952.5,8661.70
2023-01-28 17:00:00,22975.0,22995.0,23012.0,22913.0,12707.42
2023-01-28 18:00:00,22994.5,22970.0,23007.0,22950.5,3672.11
2023-01-28 19:00:00,22970.5,22977.5,22995.0,22935.0,1257.97
2023-01-28 20:00:00,22977.5,22950.5,22978.0,22915.0,6921.01
2023-01-28 21:00:00,22950.5,22966.5,22970.0,22880.0,17524.74
2023-01-28 22:00:00,22966.5,22948.0,22979.5,22945.5,3375.53
2023-01-28 23:00:00,22947.0,23008.0,23040.5,22933.0,4100.95
2023-01-29 00:00:00,23008.5,23014.0,23046.0,23002.5,1422.51
2023-01-29 01:00:00,23014.5,23015.0,23026.0,22973.0,4386.04
2023-01-29 02:00:00,23015.5,22994.5,23024.0,22974.0,4943.67
2023-01-29 03:00:00,22994.5,23036.0,23039.5,22986.5,2499.05
2023-01-29 04:00:00,23035.5,22963.5,23039.5,22955.0,3233.99
2023-01-29 05:00:00,22964.0,22998.5,23005.5,22945.0,3976.48
2023-01-29 06:00:00,22998.0,22974.5,23011.5,22974.0,2984.20
2023-01-29 07:00:00,22975.0,23019.0,23027.0,22960.0,3038.89
2023-01-29 08:00:00,23019.0,23109.0,23141.5,22968.0,8979.68
2023-01-29 09:00:00,23109.5,23232.0,23486.0,23109.5,80527.07
2023-01-29 10:00:00,23231.5,23139.5,23276.0,23052.5,8058.70
2023-01-29 11:00:00,23140.0,23188.5,23195.0,23102.5,1701.40
2023-01-29 12:00:00,23191.0,23224.0,23236.5,23147.0,3563.54
2023-01-29 13:00:00,23226.5,23244.5,23249.0,23188.0,7445.07
2023-01-29 14:00:00,23246.0,23196.5,23264.0,23182.5,3154.45
2023-01-29 15:00:00,23196.5,23201.0,23217.0,23174.5,1252.56
2023-01-29 16:00:00,23200.0,23169.5,23220.0,23155.0,3076.99
2023-01-29 17:00:00,23169.0,23288.0,23368.5,23157.0,61340.20
2023-01-29 18:00:00,23293.0,23446.5,23494.0,23292.0,51412.67
2023-01-29 19:00:00,23447.0,23428.5,23598.5,23281.0,8351.82
2023-01-29 20:00:00,23430.0,23477.0,23537.5,23349.5,5425.93
2023-01-29 21:00:00,23477.5,23538.0,23658.0,23461.0,11099.31
2023-01-29 22:00:00,23537.5,23538.0,23594.5,23419.0,14071.50
2023-01-29 23:00:00,23538.5,23523.5,23549.0,23471.5,5543.04
2023-01-30 00:00:00,23525.0,23585.5,23645.0,23474.5,6960.22
2023-01-30 01:00:00,23586.0,23591.0,23639.5,23551.5,5450.84
2023-01-30 02:00:00,23590.5,23679.0,23753.5,23540.0,14923.13
2023-01-30 03:00:00,23678.0,23897.5,23959.5,23661.5,39769.02
2023-01-30 04:00:00,23897.5,23697.5,23908.0,23608.5,6515.47
2023-01-30 05:00:00,23697.0,23792.5,23822.5,23657.5,2410.61
2023-01-30 06:00:00,23793.5,23766.0,23817.0,23721.0,3856.75
2023-01-30 07:00:00,23765.5,23742.0,23874.5,23728.0,16591.59
2023-01-30 08:00:00,23742.5,23751.5,23798.0,23685.5,6881.57
2023-01-30 09:00:00,23750.5,23670.5,23764.5,23630.0,3031.91
2023-01-30 10:00:00,23670.0,23642.5,23671.0,23570.5,5554.95
2023-01-30 11:00:00,23643.0,23700.0,23701.0,23623.0,11639.16
2023-01-30 12:00:00,23699.5,23719.0,23767.5,23693.5,4183.53
2023-01-30 13:00:00,23719.0,23731.0,23732.0,23666.0,1703.55
2023-01-30 14:00:00,23729.5,23693.5,23743.0,23666.0,3463.37
2023-01-30 15:00:00,23694.5,23644.0,23706.0,23603.5,8436.49
2023-01-30 16:00:00,23643.5,23549.0,23674.5,23511.5,13945.69
2023-01-30 17:00:00,23547.0,23185.0,23549.0,23115.5,27922.10
2023-01-30 18:00:00,23185.5,23239.5,23296.5,23105.5,10043.29
2023-01-30 19:00:00,23239.0,23076.0,23269.5,23015.5,6288.46
2023-01-30 20:00:00,23075.5,23071.0,23145.0,22968.0,23357.93
2023-01-30 21:00:00,23071.0,23053.5,23125.5,23043.5,7892.44
2023-01-30 22:00:00,23053.5,23284.5,23285.5,23023.5,5860.76
2023-01-30 23:00:00,23285.0,23177.5,23300.0,23060.0,18607.74
2023-01-31 00:00:00,23178.0,23170.0,23245.5,23113.0,16078.08
2023-01-31 01:00:00,23170.0,23108.0,23235.0,23090.0,6733.01
2023-01-31 02:00:00,23108.5,23138.0,23177.0,23068.0,6299.12
